timestamp,group_seed,username,hash_mode,pepper,rate_limiting,lockout,captcha,totp,result,latency_ms
"2026-01-05 20:24:52,937",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,937",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,937",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,937",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:52,938",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,938",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,938",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,938",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,938",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.0027995556592941284
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,939",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,940",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,940",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:52,940",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,940",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:52,940",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,940",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,940",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,941",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,941",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,941",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,941",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,941",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:52,941",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:52,941",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,943",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,943",526338897,max,,False,False,False,False,False,bad_password,0.003600027412176132
"2026-01-05 20:24:52,943",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:52,943",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.00380026176571846
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,944",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.0015003606677055359
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,945",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.0013997778296470642
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,946",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.0009997747838497162
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.000800006091594696
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,947",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,948",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,948",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,948",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,948",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,948",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,948",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,949",526338897,max,,False,False,False,False,False,bad_password,0.001900363713502884
"2026-01-05 20:24:52,950",526338897,max,,False,False,False,False,False,bad_password,0.011000316590070724
"2026-01-05 20:24:52,950",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,950",526338897,max,,False,False,False,False,False,bad_password,0.0041997991502285
"2026-01-05 20:24:52,951",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,951",526338897,max,,False,False,False,False,False,bad_password,0.00380026176571846
"2026-01-05 20:24:52,951",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:52,951",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:52,951",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,951",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.0028996728360652924
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,952",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,953",526338897,max,,False,False,False,False,False,bad_password,0.004400033503770828
"2026-01-05 20:24:52,953",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,953",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,953",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,953",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:52,953",526338897,max,,False,False,False,False,False,bad_password,0.0029001384973526
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.0017997808754444122
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,954",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.0015003606677055359
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001000240445137024
"2026-01-05 20:24:52,955",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.0015003606677055359
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,956",526338897,max,,False,False,False,False,False,bad_password,0.001400243490934372
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.0009997747838497162
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.0015995465219020844
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,957",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,958",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,958",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,958",526338897,max,,False,False,False,False,False,bad_password,0.003000255674123764
"2026-01-05 20:24:52,958",526338897,max,,False,False,False,False,False,bad_password,0.0041997991502285
"2026-01-05 20:24:52,958",526338897,max,,False,False,False,False,False,bad_password,0.0034999102354049683
"2026-01-05 20:24:52,959",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,959",526338897,max,,False,False,False,False,False,bad_password,0.003900378942489624
"2026-01-05 20:24:52,959",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,959",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.00270036980509758
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,960",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.0013997778296470642
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.00090012326836586
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.001200009137392044
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,961",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,962",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,963",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,963",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,963",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,963",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,963",526338897,max,,False,False,False,False,False,bad_password,0.0016996636986732483
"2026-01-05 20:24:52,963",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,963",526338897,max,,False,False,False,False,False,bad_password,0.0008996576070785522
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.0013997778296470642
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.003000255674123764
"2026-01-05 20:24:52,964",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,965",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,965",526338897,max,,False,False,False,False,False,bad_password,0.003400258719921112
"2026-01-05 20:24:52,965",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,965",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,965",526338897,max,,False,False,False,False,False,bad_password,0.0012996606528759003
"2026-01-05 20:24:52,965",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.0033997930586338043
"2026-01-05 20:24:52,966",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:52,967",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,967",526338897,max,,False,False,False,False,False,bad_password,0.003900378942489624
"2026-01-05 20:24:52,967",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,967",526338897,max,,False,False,False,False,False,bad_password,0.00380026176571846
"2026-01-05 20:24:52,968",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,968",526338897,max,,False,False,False,False,False,bad_password,0.00400003045797348
"2026-01-05 20:24:52,968",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,968",526338897,max,,False,False,False,False,False,bad_password,0.0025997869670391083
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.001300126314163208
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.003600027412176132
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,969",526338897,max,,False,False,False,False,False,bad_password,0.002500135451555252
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,970",526338897,max,,False,False,False,False,False,bad_password,0.002299901098012924
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.0014998950064182281
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.00180024653673172
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.0024996697902679443
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,971",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.002400018274784088
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,972",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,973",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,973",526338897,max,,False,False,False,False,False,bad_password,0.002600252628326416
"2026-01-05 20:24:52,973",526338897,max,,False,False,False,False,False,bad_password,0.0038999132812023163
"2026-01-05 20:24:52,973",526338897,max,,False,False,False,False,False,bad_password,0.0021997839212417603
"2026-01-05 20:24:52,973",526338897,max,,False,False,False,False,False,bad_password,0.002800021320581436
"2026-01-05 20:24:52,973",526338897,max,,False,False,False,False,False,bad_password,0.0020996667444705963
"2026-01-05 20:24:52,973",526338897,max,,False,False,False,False,False,bad_password,0.0012996606528759003
"2026-01-05 20:24:52,974",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,974",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,974",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,974",526338897,max,,False,False,False,False,False,bad_password,0.00090012326836586
"2026-01-05 20:24:52,974",526338897,max,,False,False,False,False,False,bad_password,0.000800006091594696
"2026-01-05 20:24:52,974",526338897,max,,False,False,False,False,False,bad_password,0.004100147634744644
"2026-01-05 20:24:52,975",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,975",526338897,max,,False,False,False,False,False,bad_password,0.003700144588947296
"2026-01-05 20:24:52,975",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,975",526338897,max,,False,False,False,False,False,bad_password,0.0036996789276599884
"2026-01-05 20:24:52,976",526338897,max,,False,False,False,False,False,bad_password,0.0032996758818626404
"2026-01-05 20:24:52,976",526338897,max,,False,False,False,False,False,bad_password,0.003100372850894928
"2026-01-05 20:24:52,976",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,976",526338897,max,,False,False,False,False,False,bad_password,0.002100132405757904
"2026-01-05 20:24:52,976",526338897,max,,False,False,False,False,False,bad_password,0.0029997900128364563
"2026-01-05 20:24:52,976",526338897,max,,False,False,False,False,False,bad_password,0.002699904143810272
"2026-01-05 20:24:52,976",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.00200001522898674
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.002300366759300232
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.0018998980522155762
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.002200249582529068
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.001600012183189392
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.001700129359960556
"2026-01-05 20:24:52,977",526338897,max,,False,False,False,False,False,bad_password,0.0009997747838497162
"2026-01-05 20:24:52,978",526338897,max,,False,False,False,False,False,bad_password,0.004299916326999664
"2026-01-05 20:24:52,978",526338897,max,,False,False,False,False,False,bad_password,0.003200024366378784
"2026-01-05 20:24:52,978",526338897,max,,False,False,False,False,False,bad_password,0.003300141543149948
"2026-01-05 20:24:52,978",526338897,max,,False,False,False,False,False,bad_password,0.0037997961044311523
